Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-09,15,10.64898/2026.04.08.716720,1,neuroscience,Sequestration of growth cone surface proteins by cytoplasmic Lrrtm2 induces de novo amygdala innervation by cerebral cortex associative neurons,"Tillman, D. E.; Durak, O.; Veeraraghavan, P.; Froberg, J. E.; Wheeler, G.; Budnik, B.; Macklis, J. D."
2026-04-09,15,10.64898/2026.04.07.717037,1,cell biology,SCOPE: Localizing fate-decision states and their regulatory drivers in single-cell differentiation,"Zhao, Y.; Finkbeiner, C.; Setty, M.; Lin, K."
2026-04-09,15,10.64898/2026.04.08.717278,1,developmental biology,A stereotyped glial attachment determines the morphology and function of neuronal cilia,"Wexler, L. R.; Griffin, B.; Dutta, P.; Sengupta, P.; Kolotuev, I.; Ringstad, N.; Heiman, M. G."
2026-04-09,15,10.64898/2026.04.08.717178,1,evolutionary biology,Gene-level complexity explains genome-wide variation in the distribution of fitness effects,"Yildirim, B.; James, J."
2026-04-09,15,10.64898/2026.04.08.717348,1,genomics,Genomic indicators of gene function: A systematic assessment of the human genome,"Cooper, H. B.; Rojas Lopez, K. E.; Schiavinato, D.; Black, M. A.; Gardner, P. P."
2026-04-09,15,10.64898/2026.04.08.717219,1,genomics,Socially regulated genes are spatially hyperconnected to enhancers in the ant brain,"Kuang, M.; Moreno-Medina, S.; Doherty, J. F.; Antonova, A.; Sarma, K.; Prinz, M.; Timmers, H. T. M.; Shields, E. J.; Bonasio, R."
2026-04-09,15,10.64898/2026.04.06.716456,1,plant biology,Prediction of late blight severity in a large panel of potato genotypes using low-altitude aerial images and machine learning methods,"Loayza, H.; Ninanya, J.; Palacios, S.; Silva, L.; Pujaico Rivera, F.; Rinza, J.; Gastelo, M.; Aponte, M.; Kreuze, J. F.; Lindqvist-Kreuze, H.; Heider, B.; Kante, M.; Ramirez, D. A."
2026-04-09,15,10.64898/2026.04.08.717154,1,plant biology,LipoTag: A minimal motif for live and functional imaging of plant cell membranes.,"Besten, M.; Heesemans, T.; Froeling, R.; Zilliox, M.; Peeters, Y.; Romein, R.; Tian, H.; Lamers, J.; Vorselen, D.; Charrier, B.; Borst, J. W.; Sprakel, J."
2026-04-09,15,10.64898/2026.04.08.717279,1,plant biology,Cell-type-resolved transcriptional reprogramming in resistant soybean roots reveals cambial activation and early syncytium initiation upon nematode infection,"Devkar, V.; D'Agostino, L.; Chhapekar, S.; Li, J.; Frausto, M.; Yong Villalobos, L.; Herrera Estrella, L.; Goggin, F. L.; Nguyen, H. T.; Patil, G. B."
2026-04-09,15,10.64898/2026.04.06.716778,1,neuroscience,Dissociating the Hallucinogenic and Neuroplastic Effects of Psilocybin,"Baker, J. J.; Kogan, E.; Lu, J.; Zuo, Y."
2026-04-09,15,10.64898/2026.04.08.715854,1,molecular biology,LINC00205	 acts as a multivalent scaffold promoting FUSP525L recruitment in Amyotrophic Lateral Sclerosis stress granules,"Rea, J.; Stortini, G.; Santini, T.; Setti, A.; Bernardi, M.; Cantisani, P.; Fucci, L.; Mariani, D.; Tollis, P.; Vitiello, E.; Bozzoni, I."
2026-04-09,15,10.64898/2026.04.08.717276,1,molecular biology,A trans-piRNA network and transcriptional antagonism shape piRNA cluster function,"Luo, Y.; Siqueira de Oliveira, D.; He, P.; Aravin, A. A."
2026-04-09,15,10.64898/2026.04.06.716818,1,cell biology,Inhibition of Dot1L Histone Methyltransferase Expands Bone Injury-Responsive CXCL12⁺ Stromal Progenitors,"Stetsiv, M.; Dauphinee, D.; Abdulsalam, S.; Prabhu, S.; Tress, A.; Cobb, K.; Sanjay, A.; Guzzo, R. M."
2026-04-09,15,10.64898/2026.04.06.716383,1,cell biology,Western diet suppresses canonical intestinal stem cells and reprograms c-Kit+ reserve stem cells via proinflammatory dysbiosis,"Silva, S.; Procopio, P.; Zinina, V.; Segura Munoz, R. R.; Segbefia, S.; Bae, S.; Lobel, L.; Nardella, L.; Sacchetti, A.; Joosten, R.; Verhagen, M. P.; Aktuna, F.; Pauck, K.; Sourjik, V.; Garn, H.; Blumberg, R. S.; Puschhof, J.; Garrett, W. S.; Fodde, R.; Schmitt, M."
2026-04-09,15,10.64898/2026.04.06.716752,1,cell biology,"Chemotherapy-Induced Oral Mucosal Injury Is Defined by p53 Activation, Cell Cycle Arrest and Diverse Epithelial Progenitor Dynamics","Silva, P. H. F.; Li, L.; Muriel, M.; Brennan, T.; Hasanuzzaman, M.; Demoura, M.; Stampfer, J.; Sveinsson, M.; Fountzilas, C.; Schabert, J. E.; Singh, A. K.; Bard, J. E.; Schlecht, N. F.; Ikonomou, L.; Diaz, P. I."
2026-04-09,15,10.64898/2026.04.06.716791,1,developmental biology,Glia generate distinct visual processing centres by locally inhibiting ERK activity in an optic lobe neuroepithelium,"Cocker, B. M. J.; Bostock, M. P.; Wei, H.; Fernandes, V. M."
2026-04-09,15,10.64898/2026.04.06.716796,1,developmental biology,A Fluorescent Dauer Marker in Caenorhabditis inopinata Enables Comparative Analysis of Dauer-Inducing Mechanisms,"Iitsuka, R.; Haruta, N.; Oomura, S.; Sugimoto, A."
2026-04-09,15,10.64898/2026.04.06.716757,1,ecology,Delayed predator response increases ecosystem's vulnerability to collapse under a changing environment,"Barreto Campos, A.; Prado, P. I.; Marquitti, F."
2026-04-09,15,10.64898/2026.04.06.715702,1,ecology,Exposure of non-target white-footed mice (Peromyscus leucopus) to Second-generation Anticoagulant Rodenticides in an urban context,"Richardson, L. F.; Schulte-Hostedde, A."
2026-04-09,15,10.64898/2026.04.06.716737,1,ecology,Species-level controls of foliar methane and nitrous oxide fluxes: roles of traits and microbes in temperate trees,"Karim, M. R.; Thomas, S."
2026-04-09,15,10.64898/2026.04.06.716771,1,genomics,Detecting context-dependent selection on cancer driver genes with DiffDriver,"Zhou, J.; Zhang, Q.; Song, L.; He, X.; Zhao, S."
2026-04-09,15,10.64898/2026.04.06.716755,1,genomics,Deep-Plant: a supervised foundation model for plant regulatory genomics,"Daoud, A.; Roy, S.; Zeng, H.; Bao, X.; Zhang, Z.; Wang, J.; Parodi, P.; Reddy, A.; Liu, J.; Ben-Hur, A."
2026-04-09,15,10.64898/2026.04.06.716608,1,animal behavior and cognition,Social Distancing Responses to Fungal Disease in an Australian Wild Lizard Population,"Requena-Garcia, F.; Jackson, N.; Class, B.; Mitchell, A. C.; Cramp, R. C.; Frere, C. H."
2026-04-09,15,10.64898/2026.04.06.716850,1,bioinformatics,"Agentic systems are adept at solving well-scoped, verifiable problems in computational biology","Nair, S.; Gunsalus, L.; Orcutt-Jahns, B.; Rossen, J.; Lal, A.; Donno, C. D.; Celik, M. H.; Fletez-Brant, K.; Xie, X.; Bravo, H. C.; Eraslan, G."
2026-04-09,15,10.64898/2026.04.06.716823,1,bioinformatics,"IEKB: a comprehensive knowledge base for inner ear genetics integrating curated associations, cochlear interactions, Bayesian candidate prioritisation, explainable dark-gene support relations, and a scientific entity network","Wang, H.; Chen, W.; Ning, H.; Cai, Y.; Xu, Y.; Hou, X.; Pang, L.; Luo, Z.; Tian, C."
2026-04-09,15,10.64898/2026.04.06.716827,1,bioinformatics,STAnalyzer: Transparent Spatial Transcriptomics Analysis via an Agentic Architecture,"Luo, H. H.; Liu, L.; Xing, Z.; Li, X.; Zhang, X.; Du, W.; Liu, B.; Wang, J.; Yu, G."
2026-04-09,15,10.64898/2026.04.06.716802,1,bioinformatics,PoolParty: streamlined design of DNA sequence libraries in Python,"Liu, Z.; Cordero, A.; Kinney, J. B."
2026-04-09,15,10.64898/2026.04.06.712906,1,bioinformatics,End-to-end evaluation of pipelines for metagenome-assembled genomes reveals hidden performance gaps,"Coleman, I.; Ma, J.; Qian, G.; Jiang, Y.; Brown Kav, A.; Korem, T."
2026-04-09,15,10.64898/2026.04.06.716730,1,bioinformatics,Germline VCF Annotator: a lightweight pipeline for processing germline VCFs with robust variant extraction and read evidence quality control,"Manojlovic, Z."
2026-04-09,15,10.64898/2026.04.06.716848,1,cancer biology,Comprehensive drug efficacy data for mucinous ovarian carcinoma using a novel and extensive biobank of patient-derived organoid models,"Craig, O.; Salazar, C.; Abdirahman, S.; Dalvi, N.; Rajadevan, N.; Luu, J.; Vary, R.; Ramm, S.; Cowley, K. J.; Lim, R.; Milesi, B.; Tagkalidis, C.; Wojtowicz, P.; Bencraig, S.; Dall, G.; Pechlivanis, M.; Galea, B. G.; Fitzgerald, M.; Saoud, R.; To, M. A.; Lupat, R.; Song, L.; Kennedy, C. J.; Allan, P.; Ramsay, R. G.; Delahunty, R.; Oshlack, A.; DeFazio, A.; Scott, C. L.; Simpson, K. J.; McNally, O. M.; Gorringe, K. L."
2026-04-09,15,10.64898/2026.04.06.716728,1,cancer biology,RUNX1-deficiency drives immune-active ER+ mammary tumorigenesis through activation of interferon signaling,"Han, S.; Xiang, D.; Chen, X.; Zhao, D.; Qin, G.; Bronson, R.; Li, Z."
2026-04-09,15,10.64898/2026.04.06.716597,1,cancer biology,REST-AKT-SOX2 axis controls neuronal lineage state and Midkine-mediated communication in SHH-medulloblastoma.,"Singh, A.; Guo, L.; Swaminathan, J.; Cheng, D.; Yang, Y.; Manickavinayaham, S.; Xu, L.; Gopalakrishnan, V."
2026-04-09,15,10.64898/2026.04.07.716852,1,cancer biology,A SIRT5-induced metabolic switch underlies chemoresistance and ATR checkpoint dependence in triple-negative breast cancer,"Ren, Z.; Bernasocchi, T.; Kurmi, K.; Guo, C.; Jiang, K.; Zaniewski, E.; Lam, G.; Islam, K. N.; Joshi, S.; Li, X.; Smidt, I.; Morris, R.; Ordway, B.; Bossuyt, V.; Wang, G. X.; Chou, S.-H.; Zou, L.; Sanidas, I.; Spring, L. M.; Lawrence, M.; Rheinbay, E.; Haas, W.; Mostoslavsky, R.; Haigis, M. C.; Ellisen, L. W."
2026-04-09,15,10.64898/2026.04.06.716859,1,systems biology,Improved inference of multiscale sequence statistics in generative protein models,"Chauveau, M.; Kleeorin, Y.; Hinds, E.; Junier, I.; Ranganathan, R.; Rivoire, O."
2026-04-09,15,10.64898/2026.04.07.716866,1,systems biology,Time-dependent memory of hypoxia exposure influences tumor invasion dynamics,"Sadhu, G.; Jain, P.; Meena, R. K.; George, J. T.; Jolly, M. K."
2026-04-09,15,10.64898/2026.04.06.716803,1,systems biology,Nonlinear mixed-effect models and tailored parametrization schemes enables integration of single cell and bulk data,"Wang, D.; Froehlich, F.; Stapor, P.; Schaelte, Y.; Huth, M.; Eils, R.; Kallenberger, S.; Hasenauer, J."
2026-04-09,15,10.64898/2026.04.06.716813,1,neuroscience,HIV-exposure related disruptions in functional and structural connectivity in the central auditory system in adolescence,"Madzime, J. S.; Jankiewicz, M.; Meintjes, E. M.; Torre, P.; Laughton, B.; Holmes, M. J."
2026-04-09,15,10.64898/2026.04.06.716790,1,neuroscience,Multi-Stage Graph Attention Networks for Interpretable Alzheimer's Disease Classification from Genome-Wide Association Data,"Saxena, A.; Gaiteri, C.; Faraone, S. V."
2026-04-09,15,10.64898/2026.04.06.716826,1,neuroscience,The Incremental Cluster Threshold-Free Cluster Enhancement Algorithm for Functional Connectivity Analysis,"Cravo, F.; Rodriguez, R.; Nieto-Castanon, A.; Noble, S."
2026-04-09,15,10.64898/2026.04.06.716832,1,neuroscience,Global Signal Removal (GSR) as graph spatial filtering,"Arab, F.; Sipes, B. S.; Nagarajan, S. S.; Raj, A."
2026-04-09,15,10.64898/2026.04.06.716785,1,developmental biology,3D imaging of the pregnant uterus reveals an extensively invasive mouse placenta requiring CXCL12-CXCR4 signaling,"Zwierzynski, J. B.; Moufarrej, M. N.; Red-Horse, K."
2026-04-09,15,10.64898/2026.04.07.716880,1,genomics,"Comparative genomics of Cadophora luteo-olivacea reveals a divergent lineage, conserved functional repertoires, and strain-level variation in pathogenicity","Leal, C.; Bujanda, R.; Eichmeier, A.; Pecenka, J.; Hakalova, E.; Antonielli, L.; Compant, S.; Gramaje, D."
2026-04-09,15,10.64898/2026.04.07.714984,1,genomics,Genomic consequences of admixture in an experimentally founded sand lizard population,"Bracamonte, S. E.; Olsson, M.; Wapstra, E.; Lindsay, W.; Lillie, M."
2026-04-09,15,10.64898/2026.04.06.716841,1,genomics,Transposable element disruption of a second thyroglobulin-like gene confers Vip3Aa resistance in Helicoverpa armigera,"Bachler, A.; Walsh, T. K.; Andrews, D.; Williams, M.; Tay, W. T.; Gordon, K. H.; James, B.; Fang, C.; Wang, L.; Wu, Y.; Stone, E. A.; Padovan, A."
2026-04-09,15,10.64898/2026.04.07.716871,1,biochemistry,Best practices for cryo-trapping time-resolvedcrystallography with the Spitrobot crystal plunger,"Bosman, R.; Hatton, C. E.; Prester, A.; Spiliopoulou, M. E.; Tellkamp, F.; Mehrabi, P.; Schulz, E. C."
2026-04-09,15,10.64898/2026.04.07.716873,1,biochemistry,Isotopic tracing of scyllo-inositol uncovers its incorporation into phosphatidylinositols in mammalian cells,"Amma, M. M.; Kollipara, L.; Schmieder, P.; Saiardi, A.; Heiles, S.; Fiedler, D."
2026-04-09,15,10.64898/2026.04.07.716805,1,bioengineering,Image-scanning light-sheet microscopy for high-speed volumetric imaging of complex biological dynamics,"Tomina, Y.; Ishijima, A.; Toyoshima, Y.; Shishido, H.; Hirooka, R.; Mukumoto, K.; Wen, C.; Kanamori, M.; Kuze, K.; Murakami, Y.; Oe, S.; Tanaka, S.; Yonamine, Y.; Nishigami, Y.; Goda, K.; Ijiro, K.; Nakagaki, T.; Arakawa, K.; Ishihara, T.; Onami, S.; Iino, Y.; Mikami, H."
2026-04-09,15,10.64898/2026.04.06.716810,1,bioengineering,A permeable protein nanocage enables facile cargo loading and cytosolic protein delivery,"Kwon, S.; Andreas, M. P.; Jones, J. A.; Giessen, T. W."
2026-04-09,15,10.64898/2026.04.07.716828,1,bioengineering,"A Rapidly Excretable, ROS-Scavenging Ionizable Lipid Decouples mRNA Delivery Potency from Toxicity","Lee, Y.; Jeong, H.; Kim, E.; Hwang, Y.; Byeon, Y.; Kang, H.; Choi, M. S.; Jeong, E. H.; Kwak, J. H.; Kang, M.-S.; Kim, O.-H.; Eom, S.; Ahn, J. H.; Lee, Y. J.; Byeon, S. H.; Kim, S.-J.; Lee, J.; Lee, H."
2026-04-09,15,10.64898/2026.04.06.716697,1,bioengineering,A Nonlinear Biomechanical Model for Prognostic Analysis of Clavicle Fractures,"Chen, Y."
2026-04-09,15,10.64898/2026.04.06.716861,1,bioinformatics,Quantifying Scientific Consensus in Biomedical Hypotheses via LLM-Assisted Literature Screening,"Kim, U.; Kwon, O.; Lee, D."
2026-04-09,15,10.64898/2026.04.06.716854,1,bioinformatics,Spectral Graph Features for Reference-free RNA 3D Quality Assessment,"Zhu, Y.; Zhang, H.; Calhoun, V. D.; Bi, Y."
2026-04-09,15,10.64898/2026.04.06.716845,1,bioinformatics,GMIP-PLSR: A Nextflow Pipeline for GWAS and Multi-Omics Integration in Gene Prioritization Using PLSR,"Kanchwala, M. S.; Xing, C.; Xuan, Z."
2026-04-09,15,10.64898/2026.04.07.716863,1,bioinformatics,gbdraw: a genome diagram generator for microbes and organelles,"Kawato, S."
2026-04-09,15,10.64898/2026.04.07.715220,1,cancer biology,RAS-mutant clones drive extramedullary acute myeloid leukemia,"Chaida, P.; Frimmel, J.; Hopfer, L.; Perfler, B.; Gruden, E.; Kailasnathan, A.; Lind, K.; Bramreiter, B.; Fosselteder, J.; Wurm, S.; Neiss, J.; Koeck, S.; Wolf, D.; Ratzinger, G.; Ghaffari-Tabrizi-Wizsy, N.; Rinner, B.; Fechter, K.; Glebova, K.; Pregartner, G.; Vizar-Cisarova, K.; Hoefler, G.; Kashofer, K.; Prokesch, A.; Heine, A.; Woefler, A.; Sill, H.; Reinisch, A.; Stoelzel, F.; Zebisch, A."
2026-04-09,15,10.64898/2026.04.07.716874,1,cancer biology,Expression profile of CASSIOPEIA patients refines prognostic value of MRD negativity in multiple myeloma,"Magrangeas, F.; Guerin-Charbonnel, C.; Bessonneau-Gaborit, V.; Denoulet, M.; Giordano, N.; Perrot, A.; Touzeau, C.; van Duin, M.; Douillard, E.; Devic, M.; Letouze, E.; Sonneveld, P.; Corre, J.; Minvielle, S.; Moreau, P."
2026-04-09,15,10.64898/2026.04.06.709730,1,cancer biology,Inhibition of miR-1307 Reverses Resistance to Cisplatin in Drug-Resistant Oral Squamous Cell Carcinoma,"Patel, A.; Patel, V.; Lotia, S.; Patel, K.; Mandlik, D.; Tan, J.; Sampath, P.; Patel, B.; Johar, K.; Bhatia, D. D.; Tanavde, V.; Patel, S."
2026-04-09,15,10.64898/2026.04.07.716889,1,plant biology,FennoTraits: Dataset of plant functional traits and community composition in northern European flora,"Niittynen, P.; Kemppinen, J."
2026-04-09,15,10.64898/2026.04.07.716896,1,molecular biology,Disentangling mitochondrial copy number variation and PCR amplification bias in DNA metabarcoding,"Wolany, L.; Klinkenborg, K.; Leese, F.; Buchner, D."
2026-04-09,15,10.64898/2026.04.07.716061,1,molecular biology,RAStoERK: a reference interaction atlas for insights into signaling and disease,"Vucak, G.; Didusch, S.; Cannizzaro, L.; Santiago, A.; Hartl, M.; Menche, J.; Baccarini, M."
2026-04-09,15,10.64898/2026.04.07.716892,1,ecology,Fine-scale movements and habitat use of fish in intermittent rivers: Behavioural insights from drying refuge pools,"Jolles, J. W.; Gismann, J. W.; Cornet Sanz, A.; Bonada, N."
2026-04-09,15,10.64898/2026.04.06.716858,1,ecology,Susceptibility of ecosystems to interaction timing,"Staniczenko, P. P. A.; Verwoerd, J.; Brosi, B. J.; Panja, D."
2026-04-09,15,10.64898/2026.04.07.716879,1,evolutionary biology,Local Adaptation of the Spontaneous Mutation Rate: Divergent Thermal Reaction Norms in Chironomus riparius,"Pfenninger, M.; Nieto Blazquez, M. E.; Bulut, B."
2026-04-09,15,10.64898/2026.04.07.716885,1,animal behavior and cognition,Temporal consistency of judgement biases in bumblebees,"Baciadonna, L.; Nityananda, V."
2026-04-09,15,10.64898/2026.04.07.716887,1,bioengineering,Enhanced γ-globin reactivation and sickle cell correction through a repressor-to- activator motif switch in the HBG1/2 promoters,"Chalumeau, A.; Antoniou, P.; Bou Dames, M.; Firth, M.; Peterka, M.; Maresca, M.; Miccio, A.; Brusson, M."
2026-04-09,15,10.64898/2026.04.07.706161,1,bioinformatics,A Grid-Search Framework for Dataset-Specific Calibration of Actigraphy Sleep Detection Algorithms,"Rahjouei, A."
2026-04-09,15,10.64898/2026.04.07.716901,1,biophysics,DNA-Functionalized Nanoparticles for Multicolor Cathodoluminescence Imaging,"Conway, J. B.; Abdul Rehman, S.; Prigozhin, M. B."
2026-04-09,15,10.64898/2026.04.08.717257,1,microbiology,"CenIR, an essential BlaIR-family regulatory system in C. difficile","Kurtz, M.; Müh, U.; Weiss, D. S.; Ellermeier, C. D."
2026-04-09,15,10.64898/2026.04.07.716947,1,microbiology,Rumen transfaunation between low- and high-methane-yielding dairy cows reveals asymmetric microbiome reconstitution patterns: a pilot study,"Niu, P.; Kobel, C.; Aho, V. T. E.; Alvarez, C.; Prestlokken, E.; Lund, P.; Maynez-Perez, A. O.; Pope, P. B.; Schwarm, A."
2026-04-09,15,10.64898/2026.04.06.715869,1,cell biology,AT2-intrinsic Z-AAT expression drives conserved inflammatory and proteotoxic stress responses and predisposes to emphysema,"Merritt, C.; Griffin, R.; Abo, K.; Kaserman, J.; Bawa, P. S.; Villacorta Martin, C.; Wang, F.; Morley, M. P.; Cho, M.; Basil, M.; Sauler, M.; Wilson, A. A."
2026-04-09,15,10.64898/2026.04.06.716811,1,biophysics,Curvature-mediated prewetting organize mitochondrial nucleoid,"Hu, X.; Shu, L.; Zhang, G.; Jiang, Y.; Yin, Y.; Xu, Y.; Wang, Y.; Shang, Y.; Cao, J.; Li, T.; Fang, S.; Guo, S.; Li, D.; Jiang, D.; Weber, C. A.; Liu, C.; Chen, Z.; Zhao, X.; Ge, Y."
2026-04-09,15,10.64898/2026.04.09.717505,1,genetics,Ultra-large targeted DNA integrations in primary human cells,"Kernick, C.; Chow, L.; Alejandro, M.; Li, K.; Foisey, M.; Yang, X.; Hilburger, C.; Lu, J.; Wu, L.; McClellan, A.; Takacsi-Nagy, O.; Brajenovic, R.; Theberath, N.; Celallos, E.; Lin, E.; Hartman, A.; Truong, T.; Lee, J. H. J.; Ji, Y.; Workley, L.; Ha, A.; Putnam, N.; Andronikou, N.; Fatima, N.; Dotson, M.; Wong, K. A.; Burns, C. H.; Engelhardt, F. A. S.; Stoyanova, E.; Vukovic, M.; Adie, T.; Khan, O.; Lim, W.; Roybal, K.; Santostefano, K.; Almeida, R.; Allen, G.; Shy, B. R.; Roth, T. L."
