Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-05-01,18,10.64898/2026.04.29.721531,1,bioinformatics,SpatialBench: Comparative cross-platform benchmarking of high-resolution spatial transcriptomics using matched mouse lymphoid tissue,"Solano, A. N.; Yip, R. K. H.; Wang, C.; Amann-Zalcenstein, D.; Rajasekhar, P.; Zaman, I.; Motyer, A.; Cmero, M.; Xu, Y.; Pan, Y.; Anttila, C. J. A.; Studniberg, S. I.; Hickey, P. F.; Wang, L.; Sargeant, C. J.; Ling, L.; Chen, Y.; Mishi, R. D.; Ioannidis, L. J.; Good-Jacobson, K. L.; King, H. W.; Rogers, K. L.; Hansen, D. S.; Bowden, R.; Ritchie, M. E."
2026-05-01,18,10.64898/2026.04.29.721675,1,bioinformatics,Scan Cluster: A versatile database-independent prediction tool for multi-genome identification of homologous gene clusters.,"Mogro, E. G.; Pagnutti, A. L.; Zapata, G.; Lozano, M. J."
2026-05-01,18,10.64898/2026.04.29.721096,1,bioinformatics,Artificial intelligence aided design of peptides with custom secondary structure motifs and reduced amino acid alphabets,"Brown, S. M.; Cohen, A. B.; Dean, S. N."
2026-05-01,18,10.64898/2026.04.29.721570,1,biophysics,Spanning-Tree Thermostatistics of Protein Allostery: An Exact Kirchhoff Framework with Application to Oncogenic KRAS,"Senguler Ciftci, F.; Erman, B."
2026-05-01,18,10.64898/2026.04.29.721721,1,biophysics,Allosteric Logic Gate,"Cois, D.; Rahi, S. J.; De Los Rios, P."
2026-05-01,18,10.64898/2026.04.27.720980,1,biophysics,Molecular mechanism of water and glycerol transport through hydrophobic selectivity filter in the aquaporin homolog of Trypanosoma brucei,"Parsa, P. M.; Sankararamakrishnan, R."
2026-05-01,18,10.64898/2026.04.29.721592,1,plant biology,Translational profiling uncovers a tonoplast sugar transporter essential for vascular system development and cell wall composition,"Hoffmann, B.; Vilaine, F.; Launay-avon, A.; Markovic, D.; Lima, S.; Yassine, M.; Hulot, A.; Bessoltane, N.; Paysant-Le Roux, C.; Dinant, S.; Delannoy, E.; LE HIR, R."
2026-05-01,18,10.64898/2026.05.01.722074,1,synthetic biology,Optimizing Lentiviral Vector-Based Delivery of SCN1A transgenes to Mammalian Cells,"Schindewolf, C.; Wei, A. D.; Kalume, F.; Torbett, B. E."
2026-05-01,18,10.64898/2026.04.29.721576,1,molecular biology,Engineering reduced nicotinamide cofactor metabolism for enhanced cell growth and succinic acid production in a succinate dehydrogenase deficient Yarrowia lipolytica strain,"Korka, V.; Koutinas, A.; Fickers, P."
2026-05-01,18,10.64898/2026.04.29.721581,1,molecular biology,Characterization of Cellular Senescence in Primary Human Astrocytes,"Woodham, T. A.; Kelsey, M. M. G.; Sedivy, J. M."
2026-05-01,18,10.64898/2026.04.29.721644,1,molecular biology,Repetitive DNA-resolved epigenomics maps chromatin rewiring during aging and malignant transformation,"Alba-Linares, J. J.; Tejedor, J. R.; Sainz-Ledo, L.; Fernandez, A. F.; Perez, R. F.; Fraga, M. F."
2026-05-01,18,10.64898/2026.04.29.721594,1,genetics,Highly efficient genotype compression leveraging genealogical relatedness,"Shen, A.; Wang, X.; O'Connor, L. J.; Mancuso, N."
2026-04-29,18,10.64898/2026.04.28.721408,1,biochemistry,Structural Activation of DNA Unwinding by MCM8/9/HROB,"Li, C.; To, C.; Adeleke, T. M.; McKinzey, D. R.; Gao, Y.; Trakselis, M. A."
2026-04-29,18,10.64898/2026.04.28.721454,1,biochemistry,Activation of the mRNA Decay-Associated DEAD-Box ATPase Dhh1 Requires Deadenylation and Decapping Factors,"Braun, G. A.; Kumar, R.; Hinnebusch, A. D.; Gross, J. D."
2026-04-29,18,10.64898/2026.04.27.720983,1,bioinformatics,Scaling and democratising structure-based protein function prediction with metagenomic-deepFRI,"Bezshapkin, V.; Schymik, F.; Kucharski, P.; Szczerbiak, P.; Wojciechowski, J. W.; SZYDLOWSKI, L. M.; Kosciolek, T."
2026-04-29,18,10.64898/2026.04.27.720591,1,cancer biology,Acquired resistance to immune checkpoint inhibitors is associated with hypoxia and ECM remodeling in colorectal cancer,"Johansen, A. Z.; Linder, H.; Madsen, C. O.; Baker, K. J.; Fjaestad, K. Y.; Khan, S.; Czajkowski, N. K.; Thygesen, C.; Siersbaek, M. S.; Bagger, F. O.; Donia, M.; Engelholm, L. H.; Groentved, L.; Madsen, D. H."
2026-04-29,18,10.64898/2026.04.27.721025,1,pharmacology and toxicology,Derivation and theoretical validation of fractional quasi-steady state approximation (fQSSA) for target-mediated drug disposition models with memory effects,"Byun, J. H.; Park, I.; Yun, H.-y.; Kim, J. K."
2026-04-29,18,10.64898/2026.04.29.721476,1,synthetic biology,Bridge recombinase enables versatile rewriting of bacterial genomes,"Patel, J.; Swartz, S. E.; Oromi-Bosch, A.; Yong, L.; LaTurner, Z. W.; Demaray, J. E.; Voelker, A.; Ono, R.; Vu, P.; Rao, P.; Luskin, H.; Andrade, P.; Cui, M. L.; Mchedlishvili, G.; Hayes, M. M.; Aluwihare, N.; Iglesias-Aguirre, C. E.; MacKenzie, E. C.; Rodriguez, C. I.; Devkota, S.; Diamond, S.; Cress, B. F."
2026-04-29,18,10.64898/2026.04.27.720999,1,systems biology,Asymmetric drug effects drive near-extinction cancer cell oscillations in transgenic oncolytic virotherapy: A modelling study,"Vielba-Trillo, A.; Sardanyes, J.; Alarcon, T."
2026-04-30,18,10.64898/2026.03.17.711623,2,pharmacology and toxicology,Polypharmacology is an enduring and nearly universal property of kinase inhibitors,"Mills, C. E.; Hug, C.; Sajeevan, K. A.; Clark, N.; Victor, C.; Chung, M.; Rawat, S.; D'Erasmo, H.; Pereira Moraes, M.; Aldridge, B.; Albers, M. W.; Chowdhury, R.; Gyori, B. M.; Sorger, P. K."
2026-04-30,18,10.1101/2024.09.10.612363,4,molecular biology,RNA-mediated SOX2 temporal dynamics govern dual chromatin engagement modes at Nanog,"Li, B.; Wong, Y. Y.; Kobayashi, Y.; Flores-Rodriguez, N.; Davidson, T.-L.; Graus, M. S.; Smialkovska, V.; Pachauri, S.; Pradhan, S.; Gao, X.; Uchino, S.; Ohishi, H.; Feldmann, A.; Ochiai, H.; Francois, M."
2026-04-30,18,10.64898/2026.03.15.711554,3,ecology,Variable performances of commercial eDNA inventories challenge their use for surveying stream fish communities,"Roussel, J.-M.; Quemere, E.; Bonnet, B.; Covain, R.; Dezerald, O.; Lassalle, G.; Le Bail, P.-Y.; Petit, E. J.; Pottier, G.; Quartarollo, G.; Vigouroux, R.; Lalague, H."
2026-04-30,18,10.64898/2026.04.27.721231,2,evolutionary biology,The genome of the Pacific acorn barnacle provides insights into the evolution of extremely large populations,"Rivera-Colon, A. G.; Small, S. T.; Jezuit, E.; Wares, J. P.; Kern, A. D."
2026-04-30,18,10.64898/2026.04.08.717291,3,evolutionary biology,Evolution of ion channels in the water-to-land transition of vertebrates,"Uribe, C.; Riadi, G.; Opazo, J. C."
2026-04-30,18,10.64898/2026.04.27.721066,1,biochemistry,Mutation of a single cysteine in CaMKIIδ protects the heart from ischemia-reperfusion Injury,"Rocco Machado, N.; Sun, J.; Noguchi, A.; Springer, D.; Liu, C.; Murphy, E.; Levine, R."
2026-04-30,18,10.1101/2025.10.21.683642,2,bioengineering,Computational design of artificial supply networks for engineered human tissue,"Bonart, H.; Srinivasula, P.; Nuber, U. A.; Hardt, S."
2026-04-30,18,10.64898/2026.04.27.721195,1,neuroscience,Premotor cortex uses a compositional neural geometry to plan words,"Abramovich Krasa, B.; Kunz, E. M.; Kamdar, F.; Avansino, D.; Hahn, N. V.; Singh, A.; Card, N. S.; Wairagkar, M.; Iacobacci, C.; Hochberg, L. R.; Brandman, D. M.; Stavisky, S. D.; Henderson, J. M.; Willett, F. R.; Druckmann, S."
2026-04-30,18,10.64898/2026.04.27.721150,1,neuroscience,Macaque Area LIP Reflects Confidence-Dependent Changes in Decision Policy,"Tu, M. S.; Vivar-Lazo, M.; Fetsch, C. R."
2026-04-30,18,10.64898/2026.04.28.721251,1,immunology,Multivalent adaptor networks generate nanoscale organisation within T cell signalling condensates,"Ansari, S.; Laxman, P.; Walsh, J. C.; Yang, Z.; Nunez, A.; Goyette, J."
2026-04-30,18,10.64898/2026.04.27.721223,1,immunology,Fibroblast-encoded inflammatory memory orchestrates recurrent skin inflammation via NNMT-dependent metabolic remodeling,"Zhou, Y.; Li, K.; Xie, Y.; Li, Z.; Yang, Y.; Qiao, P.; Liu, W.; Bai, Y.; Xue, K.; Gudjonsson, J.; Wang, G.; Shao, S."
2026-04-30,18,10.64898/2026.04.09.717459,2,microbiology,Light-dependent changes in the higher-order DNA structure of the cyanobacterium Synechocystis sp. PCC 6803,"Kariyazono, R.; Tanabe, H.; Osanai, T."
2026-04-30,18,10.64898/2026.04.27.720742,1,developmental biology,Conservation of transcriptional regulatory networks in zebrafish and human periderm facilitates identification of GRHL1 as an orofacial cleft risk gene,"Singh, S. K.; Helverson, A.; Kenny, C.; Pi, L.; Manchel, A.; Curtis, S. W.; Robinson, K.; Duncan-Field, K. M.; Li, E. B.; Liao, E. C.; Cotney, J.; Leslie-Clarkson, E. J.; Breheny, P.; Cornell, R. A."
2026-04-30,18,10.64898/2026.04.27.721164,1,developmental biology,Caenorhabditis elegans form sexually dimorphic and dynamic germ granules throughout meiotic prophase I progression,"DiNardo, A. L.; Libuda, D. E."
2026-04-30,18,10.64898/2026.04.28.721235,1,genomics,Chromosome-level genome assembly of macroalgae Gracilariopsis lemaneiformis,"Hu, Y.; Huang, Y.; Yong, Y.; Shang, E.; Zhang, B.; Sui, Z."
2026-04-30,18,10.64898/2026.04.28.721323,1,animal behavior and cognition,Exploring the ageing and survival costs of investment in anti-predation responses in a wild insect?,"Li, R.; Rodriguez-Munoz, R.; Tregenza, T.; Winder, L."
2026-04-30,18,10.64898/2026.04.29.721654,1,biochemistry,"Isolation and In vitro Characterization of BchE, the Cobalamin-Dependent Anaerobic Magnesium Protoporphyrin IX Monomethylester Cyclase Involved in Bacteriochlorophyll Biosynthesis","York, N.; Zhang, X.; Booker, S."
2026-04-30,18,10.64898/2026.04.28.721356,1,biochemistry,Label-free GAG disaccharide analysis by HILIC-MS/MS for studying diverse biological sample types,"Davies-Strickleton, H.; Taylor, G.; Allsey, J.; Dalgarno, S.; Priestley, M. J.; Blair, I.; Pun, N.; Williams, E.; Norregaard Nissen Gronset, M.; Miller, R. L.; Knight, D.; Dyer, D. P."
2026-04-30,18,10.64898/2026.04.28.721314,1,bioengineering,Enhanced GPP synthesis by Erg20p-peptide fusions and biomolecular condensates boosts monoterpene production in yeast,"Xu, K.; Giannakopoulou, A.; Jiang, V.; Malani, S.; Walls, M. T.; brangwynne, C. P.; Avalos, J. L."
2026-04-30,18,10.64898/2026.04.29.721625,1,bioengineering,Graph-based learning and read-out of nanopore translocation event signals,"Kansari, M.; Ensslen, T.; Behrends, J. C.; Fyta, M."
2026-04-30,18,10.64898/2026.04.28.720402,1,bioengineering,Predicting Supramolecular Self-Assembly of Peptide Structures with AlphaFold3,"Sklar, C.; Huh, S.; Chen, S.; Gray, J. J."
2026-05-01,18,10.64898/2026.04.28.721290,1,biochemistry,Characterizing the effect of short wavelengths on the floral flavonoid metabolome of medicinal cannabis using a comparative computational metabolomics workflow,"Torres Ortega, L. R.; Contreras-Aviles, W.; Heuvelink, E.; Marcelis, L. F. M.; van der Hooft, J. J. J.; Kappers, I. F."
2026-05-01,18,10.64898/2026.04.28.721455,1,bioengineering,MSK-Morph: An automated framework to systematically morph landmark-defined musculoskeletal models into subject-specific bone geometries,"Cueto Fernandez, J.; van de Steeg-Henzen, C.; Schouten, A. C.; Seth, A.; van der Kruk, E."
2026-05-01,18,10.64898/2026.04.28.721453,1,bioengineering,Oncogene-Mechanics Axis: KRAS G12C Confers Agility Enabling Malignant Mechano-responses to Peristalsis in Colorectal Cancer,"Lamichhane, A.; Cheburkanov, V.; Kizilov, M.; Shenoy, A.; Head, A. G.; Yakovlev, V.; Raghavan, S. A."
2026-05-01,18,10.64898/2026.04.28.721348,1,bioinformatics,"A high-quality, chromosome-scale genome assembly of the shade-tolerant wild rice, Oryza granulata","Zhang, F.; Yang, Y.-h.; Li, W.; Shi, C.; Zhu, X.-g.; Gao, L.-z."
2026-05-01,18,10.64898/2026.04.28.721526,1,bioinformatics,Aiki-GeNano: Multi-Stage Preference Optimization for Generative Design of Developable Nanobodies,"Meda, R. S.; Doshi, J.; Iyer, E.; Shastry, S.; Mysore, V."
2026-05-01,18,10.64898/2026.04.28.721523,1,bioinformatics,Skill-Augmented Frontier Agents Nearly Saturate BixBench-Verified-50,"Zhang, X."
2026-05-01,18,10.64898/2026.04.28.721416,1,bioinformatics,Differential peripheral immune dynamics underlie therapeutic response to chemotherapy and chemo-immunotherapy in triple-negative breast cancer,"mesrizadeh, z.; Mukund, K.; Subramaniam, S."
2026-05-02,18,10.64898/2026.04.30.721890,1,cell biology,Mitochondrial uracil DNA glycosylase contributes to nuclear base excision repair,"Lin, Y.-H. T.; Lott, A.; Liu, X.; Abdulbaki, L.; Chen, Y.; Carpenter, M. A.; Harris, R. S."
2026-05-02,18,10.64898/2026.04.30.721618,1,immunology,Targeting ZC3H12C improves T cell persistence and antitumor function in adoptive T cell therapy,"Kavishwar, G.; Perl, M.; Heuser-Loy, C.; Knoedler, L.; Shah, D.; Mastrogiovanni, F.; Herfeld, K.; Noronha, P.; Kovacs-Sautter, M.; Krieger, M.; Loipfinger, S.; Silveira, C. R. F.; Goettert, S.; Schelker, R.; Becker, L.-M.; Vadasz, T.; Gerlach, C.; Lutzny-Geier, G.; Gattinoni, L.; Poeck, H.; Schmidl, C."
2026-05-02,18,10.64898/2026.04.30.721530,1,immunology,In vivo CRISPR-based screen identifies ZC3H12C as a mediator of CAR-T cell dysfunction in solid tumors,"Barbao, P.; Rodriguez-Garcia, A.; Galindo-Albarran, A.; Gimenez-Alejandre, M.; Clavero, P.; Lobo-Jarne, T.; Botas, M.; Colell, G.; Castellsague, J.; Cascallo, G.; Andreu-Saumell, I.; Soria-Castellano, M.; Colell, S.; Marzal, B.; Martin-Mur, B.; Esteve-Codina, A.; Urbano-Ispizua, A.; Prat, A.; Gattinoni, L.; Mendoza-Parra, M.; Guedan, S."
2026-05-02,18,10.64898/2026.04.30.721885,1,molecular biology,Nuclear mTOR-Polycomb synergism at developmental gene promoters prone to activation,"Akbari Omgba, P.; Patil, G.; Stoetzel, M.; Cheng, C.-Y.; Niskanen, H.; Ruwolt, M.; Elhazaz Fernandez, A.; Blackledge, N. P.; Grimme, A.; Liu, F.; Hnisz, D.; Klose, R.; Bulut-Karslioglu, A."
2026-05-02,18,10.1101/2025.11.11.687939,2,microbiology,Genomic innovation through fragmentation and gene transfer underlies adaptation in pyrophilous bacteria,"Sari, E.; Enright, D. J.; Cordova-Ortiz, E. S.; Ordonez, M. E.; Byrd, A.; Allison, S. D.; Homyak, P. M.; Wilkins, M. J.; Glassman, S. I."
2026-05-02,18,10.64898/2026.02.12.703632,2,genomics,Genomic Maxwell's Demon Control of Cancer Cell Fates: Integrated Biophysical Mechanisms of Fate Commitment,"Tsuchiya, M.; Yoshikawa, K.; Naimark, O."
2026-05-02,18,10.64898/2026.02.20.707097,2,biochemistry,Linking biochemical and cellular efficacy of MERS coronavirus main protease inhibitors,"La, V. N. T.; Lahav, N.; Goldsmith, M.; Rodriguez, M.; Diaz-Tapia, R.; Pearl, R.; McGovern, B.; Benjamin, J.; Barr, H.; Kang, L.; Chodera, J. D.; Minh, D."
2026-05-02,18,10.64898/2026.04.24.720730,2,biochemistry,Hybrid genome-scale modeling and machine learning reveal cost-efficient strategies for phototrophic PHB production in Rhodopseudomonas palustris,"Hernandez-Gonzalez, H. A.; Buitron, G."
2026-05-02,18,10.64898/2026.02.25.708111,2,plant biology,Purine permease 5 contributes to riboflavin distribution in Arabidopsis reproductive organs,"Shibata, R.; Kuwata, H.; Sugimoto, T.; Kikuchi, M.; Ishikawa, T.; Ogawa, T."
2026-05-02,18,10.64898/2025.12.12.694066,2,neuroscience,Orientation-tuned surround suppression exhibits a unique laminar signature in human primary visual cortex,"Emerson, J. H.; Navarro, K.; Olman, C. A."
2026-05-02,18,10.64898/2026.04.14.718549,2,neuroscience,Dissociation of Molecular and Behavioral Neuroadaptations Following Acute GRK2/3 Inhibition in Amphetamine-Treated Rats,"Starocelsky, C.; Andres, M. E.; Gatica, R. I."
2026-05-02,18,10.64898/2025.12.17.694976,2,microbiology,Deciphering subcellular localization-dependent functions of Hog1 MAPK in Cryptococcus neoformans,"Jang, Y.-B.; Bahn, Y.-S."
2026-05-02,18,10.64898/2026.01.23.701313,2,cell biology,Small brown planthopper infestation enhances it reproduction and insecticide tolerance by manipulating glucose distribution and levels in rice,"Zhang, H.; Zhang, Q.; Ge, H.; Wei, J.; Qian, K.; Liu, X.; Li, H.; Wang, J."
2026-05-02,18,10.1101/2025.10.16.682946,2,evolutionary biology,Foliar salt spray exclusion and tissue tolerance underlie local adaptation to oceanic salt spray,"Plunkert, M.; Durant, P. C.; Egeler, K.; Lowry, D."
2026-05-02,18,10.64898/2026.03.30.708387,2,genomics,Genomes of two arid-zone marsupials uncover contrasting responses to climatic change,"Feigin, C. Y.; Trybulec, E.; Ferguson, R.; Scicluna, E. L.; Sauermann, R.; Hartley, G. A.; O'Neill, R. J.; Pask, A. J."
2026-05-02,18,10.1101/2025.04.26.650733,2,genomics,Extrachromosomal DNA Gives Cancer a New Evolutionary Pathway,"Wang, Y.; Cope, O.; Chen, J.; Mehta, A.; Fleifel, D.; Ford, C.; Benhamie, P.; Haase, S.; Murrray, M.; Gulec, S.; Elston, T.; Spanheimer, P. M.; Tomblin, C. A.; Rojas, A.; Tate, T.; Slade, L.; Purvis, J.; Wang, J. R.; Dahl, J. M.; Wolff, S. C.; Cook, J.; Brunk, E. C."
2026-05-02,18,10.64898/2026.03.30.714909,2,physiology,Effects of muscle mass on muscle force predictions in human movement,"Ing-Jeng, C.; Latreche, A.; A. Ross, S.; Almonacid, J.; JM Dick, T.; Vereecke, E.; Wakeling, J."
2026-05-02,18,10.64898/2026.04.30.720299,1,microbiology,A Tissue Microenvironment Analogous to Certain Tumor Microenvironments Facilitates HIV Persistence,"Crentsil, E. U.; Stegman, N.; Monette, A.; Hope, T. J.; Lorenzo-Redondo, R."
2026-05-02,18,10.64898/2026.05.01.721678,1,microbiology,Partitioning the roots of interactions between microbes (PRISM): environment-supplied resources versus species-produced mediators,"Warrier, V.; Momeni, B."
2026-05-02,18,10.64898/2026.04.30.721966,1,microbiology,Dietary and gut microbial variation among urban and rural populations of house mice (Mus musculus domesticus),"Giancarli, S. M.; Kasprowicz, A. E.; Balman, M.; Clark, R. D.; Kupchella, S. C.; Lacy, L. J.; Moeller, A.; Suzuki, T.; Phifer-Rixey, M."
2026-05-02,18,10.64898/2026.05.01.722327,1,microbiology,The Unified Human Virome Database: A toolkit for expanded human virome analysis,"Miller, C. J.; Pope, C. E.; Lavitt, M. L.; Caverly, L. J.; LiPuma, J. J.; Penewit, K.; Lewis, J. D.; Salipante, S. J.; Hoffman, L. R."
2026-05-02,18,10.64898/2026.04.30.721960,1,microbiology,A decrease in specific health-associated commensals is linked to progressive periodontal tissue destruction independent of dysbiotic community profiles,"Endo, N.; Espinoza-Arrue, J.; Arce, M.; Traver, N.; Munoz-Sepulveda, M. I.; Sansores-Espana, D.; Olmedo, V.; Moreno, C.; Canelo, J.; Reyes, M.; Valm, A. M.; Dutzan, N.; Abusleme, L."
2026-05-02,18,10.64898/2026.04.29.721664,1,genetics,A chimeric human-mouse lung vascular model using induced pluripotent stem cells reveals insights into the pathogenesis of BMPR2-related pulmonary hypertension,"Holtz, A. M.; Vorpahl, M.; Ahmed, M. J.; Austin, E. D.; Bawa, P. S.; Villacorta-Martin, C.; Yoder, M. C.; Kotton, D. N."
2026-05-02,18,10.64898/2026.04.29.721522,1,genetics,Knowledge Inclusive Machine Learning for Disease Gene Prioritisation,"Gamage, C. J.; Xia, Y.; Rupasinghe, R.; Senevirathne, S.; Senanayake, D.; Malepathirana, T.; Hevapathige, A.; Corbett, M.; O'Brien, T. J.; Petrou, S.; Berkovic, S. F.; Scheffer, I. E.; Gecz, J.; Bahlo, M.; Bennett, M. F.; Halgamuge, S. K."
2026-05-02,18,10.64898/2026.05.01.721897,1,biochemistry,Bipartite DNA binding domain of transcription factor BCL11B binds clustered short DNA sequence motifs,"Lee, J.; Zhou, J.; Horton, J. R.; Yu, M.; Muoghalu, M. D.; Khan, F. A.; Zhang, X.; Huang, Y.; Blumenthal, R. M.; Zhang, X.; Cheng, X."
