Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-16,16,10.1101/2024.11.11.622832,3,bioengineering,Non-destructive transcriptomics via vesicular export,"Armbrust, N.; Grosshauser, M.; Geilenkeuser, J.; Stroppel, L.; Jozinovic, M.; Levermann, H.; Panne, T.; Wissmann, J.; Goelitz, L.; Schmidt, S.; Orschmann, T.; Rusha, E.; Steinmassl, E.; Widenmeyer, F.; Warsing, N.; Sabry, M.; Sultanbai, A.; Santl, T.; Geerlof, A.; Berezin, O.; Bodea, S.-V.; Moretti, A.; Schneider, S.; Theis, F.; Gagneur, J.; Truong, D.-J. J.; Westmeyer, G. G."
2026-04-17,16,10.1101/2024.11.16.623977,2,neuroscience,Sensory History Shapes Contrastive Neural Geometry in LP/Pulvinar-Prefrontal Cortex Circuits,"Leow, Y. N.; Natesan, A.; Barlowe, A.; Ahrlund-Richter, S.; Luo, C. T.; Jazayeri, M.; Sur, M."
2026-04-16,16,10.1101/2024.11.21.624777,3,developmental biology,Rapgef1 paralog-mediated regulation of Wnt/β-catenin signaling orchestrates early embryo tissue patterning and morphogenesis,"Prasad, T.; Iyer, S.; D'Silva, S.; Mathew, R. J.; Sowpati, D. T.; Radha, V.; Kumar, M."
2026-04-17,16,10.1101/2024.12.13.627927,3,cancer biology,PARP inhibitor counteracts Temozolomide Resistance in Glioblastoma Multiforme,"Samarut, E.; Tabourel, G.; Briand, J.; Landais, Y.; Gratas, C.; Loussouarn, D.; Bougras-Cartron, G.; Cartron, P.-F.; Vallette, F.; Salaud, C.; Oliver, L.; Serandour, A. A."
2026-04-16,16,10.1101/2025.01.18.633708,2,neuroscience,Cholinergic recruitment of Chandelier cells during arousal,"Martinez-Marquez, E.; Reyes-Leon, S.; Garcia-San-Jose, F.; Lopez-Begines, S.; Nieto-Gonzalez, J. L.; Garcia-Junco-Clemente, P."
2026-04-17,16,10.1101/2025.02.07.637177,2,microbiology,Archaeal lineages related to eukaryotes encode functional diterpenoid cyclases,"McShea, H.; De Anda, V.; Brochs, J.; Welander, P. V.; Baker, B. J."
2026-04-17,16,10.1101/2025.02.08.637206,2,microbiology,Anaerobic Fluorescent Reporters Enable In Vivo Tracking of VRE Dynamics in Enterococcus faecium,"Treat, B. R.; Hobeika, J.; Tvarkunas, M.; Guy, C.; Billiot, C. E.; Duggar, M.; Fields, T.; Black, M.; Kohler, C. M.; Margolis, E. B."
2026-04-16,16,10.1101/2025.02.10.637366,2,neuroscience,3-D Reconstruction of Fingertip Deformation during Contact Initiation,"Doumont, D.; Kao, A. R.; Lambert, J.; Wielant, F.; Gerling, G. J.; Delhaye, B. P.; Lefevre, P."
2026-04-17,16,10.1101/2025.02.19.638995,2,genetics,Managing the genetic diversity of animal populations using cryobanks: optimizing the constitution of ex situ collection?,"Jacques, A.; Tixier-Boichard, M.; Restoux, G."
2026-04-16,16,10.1101/2025.03.03.641203,11,bioinformatics,Pathway redistribution reveals a shared signaling backbone and context-dependent regulatory modules in RNA-binding protein networks,"Osato, N.; Sato, K."
2026-04-17,16,10.1101/2025.03.25.645246,4,neuroscience,MLIB: an easy-to-use Matlab toolbox for the analysis of extracellular spike data,"Stuttgen, M. C."
2026-04-17,16,10.1101/2025.04.02.646407,2,neuroscience,"A battery of image classification challenges reveals shared and distinct object categorization behavior across monkeys, humans, and deep networks","Zhang, H.; Zheng, Z.; Hu, J.; Wang, Q.; Xu, M.; Zhou, Z.; Li, Z.; Okazawa, G."
2026-04-16,16,10.1101/2025.05.05.652300,4,cancer biology,Mitfa-Independent Melanocyte Progenitors are Highly Susceptible to GNAQ-induced Uveal Melanoma in Adult Zebrafish,"Yevdash, J. I.; Robinson, D.; Moore, R.; Li, Z.; Campbell-Hanson, K. R.; Gutelius, D.; Moore, S. P. G.; Friend, D.; O'Toole, I.; Montgomery, C.; Riordan, J.; Dupuy, A.; Cornell, R. A.; Binkley, E. M.; Lang, D.; Weigel, R. J.; Kenny, C."
2026-04-17,16,10.1101/2025.05.12.653512,3,ecology,Eukaryotic biodiversity and ecological networks from the surface to the mesopelagic in the Northwest Atlantic Slope Water,"Yang, N.; Allan, E. A.; Stover, S. E.; Grassian, B. D.; Sosik, H. M.; Llopiz, J. K.; Govindarajan, A. F."
2026-04-16,16,10.1101/2025.05.25.655994,2,molecular biology,A safer fluorescent in situ hybridization protocol for cryosections,"Chihara, A.; Mizuno, R.; Kagawa, N.; Takayama, A.; Okumura, A.; Suzuki, M.; Shibata, Y.; Mochii, M.; Ohuchi, H.; Sato, K.; Suzuki, K.-i. T."
2026-04-17,16,10.1101/2025.06.13.659478,2,systems biology,A landscape description of the dynamics of Turing patterns,"Shinde, S.; Raju, A."
2026-04-17,16,10.1101/2025.06.29.662181,2,neuroscience,Prior knowledge shapes neural routes to novel inference across events,"Liu, Z.; Bramao, I.; Johansson, M."
2026-04-17,16,10.1101/2025.06.30.662279,3,pathology,Phenology of Hyalomma marginatum: a longitudinal study in a site of southern France,"STACHURSKI, F.; DUHAYON, M.; Appelgren, A.; BALANCA, G.; Giupponi, C.; POLLET, T.; Vial, L."
2026-04-16,16,10.1101/2025.07.08.663527,2,plant biology,Image-based leaf SPAD value and chlorophyll measurement using a mobile phone: enabling accessible and sustainable crop management,"Anderson, J.; Boonyaves, K.; Okamoto, H.; Karaket, N.; Chuekong, W.; Garvie, M.; Chabang, N.; Osorio, D.; Supaibulwatana, K."
2026-04-17,16,10.1101/2025.07.20.665618,3,neuroscience,sBOSC: A method for source-level identification of neural oscillations in electromagnetic brain signals,"Stern, E.; Niso, G.; Capilla, A."
2026-04-17,16,10.1101/2025.07.28.667287,2,cell biology,Reconstitution of lamin assembly on nuclear pore complex-containing membranes,"Pedersen, R. T.; Zhuang, Y.; Reyes, A. V.; Xu, S.-L.; Shi, X.; Zheng, Y."
2026-04-17,16,10.1101/2025.07.27.666827,2,immunology,SMAD2: Regulatory junction of TGF-β and antigen signaling in mast cells,"Bronneberg, G.; Meurer, S. K.; Kauffmann, M.; Kuo, C.-C.; Liedtke, C.; Weiskirchen, R.; Huber, M."
2026-04-17,16,10.1101/2025.08.01.664786,2,plant biology,Cellulose Synthase Complexes and Remorins Mediate Stress Resilience Through Cell Wall-Plasma Membrane Attachments,"Rui, Y.; Zaoralova, M.; Dwyer, W. P.; Reyes, A. V.; Grismer, T. S.; Abel, N. B.; Jayachandran, D.; Chundawat, S. P. S.; Ott, T.; Kieber, J. J.; Dahlberg, P.; Xu, S.-L.; Dinneny, J. R."
2026-04-16,16,10.1101/2025.08.06.668902,2,cell biology,Enteropathogenic E. coli-mediated Fast and Coordinated Ca2+ responses regulate NF-κB activation,"TRAN VAN NHIEU, G.; GUO, F.; GUEVARA, R.; OUSSAEIDINE, L.; DUPONT, G.; COMBETTES, L."
2026-04-16,16,10.1101/2025.08.07.669140,2,plant biology,Strigolactone effects on Sorghum bicolor ecophysiology and symbioses,"McLaughlin, C. M.; Takou, M.; Masanga, J.; Lawrence-Paul, E. H.; Abraham, E. J.; Perryman, M.; Calabritto, A.; Cheema, A.; Xu, Y.; Nebie, B.; Runo, S.; Kellogg, J. J.; Croce, R.; Schachtman, D. P.; Gao, H.; Sawers, R. J. H.; Lasky, J. R."
2026-04-17,16,10.1101/2025.08.11.669785,2,bioengineering,A handheld microfluidic manifold for massively multiplexed nucleic acid detection,"Kramer, S.; Song, R.; Huang, Y.; Hong, S.; Motlani, I.; Stone, H. A.; Myhrvold, C."
2026-04-16,16,10.1101/2025.08.15.670582,2,physiology,The neuropeptide neuromedin U receptor nmur-1 buffers insulin receptor signaling in bacteria-dependent C. elegans survival,"Sifoglu, D.; Pereira, B.; DeGregory, C.; Shah, R.; Maier, W.; Guan, J.; Clark, I.; Patel, D.; Ch'ng, Q.; Alcedo, J."
2026-04-16,16,10.1101/2025.08.21.671516,3,neuroscience,Shared latent representations of speech production for cross-patient speech decoding,"Spalding, Z.; Duraivel, S.; Rahimpour, S.; Wang, C.; Barth, K.; Schmitz, C.; Lad, N.; Friedman, A.; Southwell, D. G.; Viventi, J.; Cogan, G."
2026-04-17,16,10.1101/2025.08.22.671807,2,microbiology,A transcription factor-sRNA-mediated double-negative feedback loop confers pathogen-specific control of quorum-sensing genes,"Mashruwala, A. A.; Decker, K.; Fei, C.; Valastyan, J. S.; Bassler, B. L."
2026-04-17,16,10.1101/2025.08.20.671289,3,bioinformatics,"METRIN-KG: A knowledge graph integrating plant metabolites, traits, and biotic interactions","Tandon, D.; Mendes de Farias, T.; Allard, P.-M.; Defossez, E."
2026-04-17,16,10.1101/2025.08.25.672135,2,cell biology,LRRK2 mutations block NCOA4 trafficking upon iron overload leading to ferroptotic death,"Goldman, A.; Nguyen, M.; Lanoix, J.; Li, C.; Fahmy, A.; Zhong Xu, Y.; Schurr, E.; Thibault, P.; Desjardins, M.; McBride, H."
2026-04-17,16,10.1101/2025.08.27.671140,2,cancer biology,Positive Selection Screen Identifies Natural Product β-Catenin Inactivators,"Boudreau, M. W.; Freire, V. F.; Corbett, S. C.; Martinez-Fructuoso, L.; Shenoy, S. R.; Yu, W.; Kumar, R.; Thornburg, C. C.; Akee, R. K.; Peyser, B. D.; Jiang, Q.; Splaine, J.; Pfaff, J. L.; Chandler, B. C.; Abeja, D. M.; Donovan, K. A.; Che, J.; Lampson, B. L.; Cooke, M.; Kazanietz, M. G.; Szajner, P.; Smith, J. A.; Koduri, V.; Grkovic, T.; OKeefe, B. R.; Kaelin, W. G."
2026-04-17,16,10.1101/2025.08.27.672541,2,neuroscience,Frequency-dependent modulation of foveal contrast sensitivity by fine-scale exogenously triggered attention,"Guzhang, Y.; Poletti, M.; Jaeger, F. T."
2026-04-17,16,10.1101/2025.09.08.675002,4,neuroscience,"A hierarchical framework for cortical and subcortical gray-matter parcellation across rodents, primates, and humans","Venkadesh, S.; Tian, Y.; Linn, W.-J.; Martinez, J. B.; Mansour, H.; Cook, J.; Schaeffer, D. J.; Szczupak, D.; Silva, A. C.; Johnson, G. A.; Yeh, F.-c."
2026-04-17,16,10.1101/2025.09.05.673697,2,immunology,Mass cytometry data integration methods reveal rural-urban gradient of immune profiles across geography,"Stam, K. A.; Pyuza, J. J.; Manurung, M. D.; Tahapary, D. L.; Supali, T.; van Dorst, M.; Mahfouz, A.; Charrout, M.; Jochems, S. P.; Huisman, W.; König, M.; Kruize, Y. C. M.; Cisse, M.; Diallo, I.; Mbow, M.; Yazdanbakhsh, M.; de Steenhuijsen Piters, W. A. A."
2026-04-17,16,10.1101/2025.09.12.675764,5,biochemistry,A simplified and highly efficient cell-free protein synthesis system for prokaryotes,"Lang, X.; Zhang, C.; Lin, J.; Zhang, Z.; Li, W."
2026-04-16,16,10.1101/2025.09.13.675356,2,bioinformatics,Antimicrobial Resistance Prediction in Salmonella enterica Using Frequency Chaos Game Representation and ResNet-18,"Ismail, S. M.; Fayed, S. H."
2026-04-16,16,10.1101/2025.09.29.679172,5,animal behavior and cognition,A rebound from pre-dawn singing suppression drives intense morning singing in captive zebra finches,"dos Santos, E. B.; Mori, C.; Kim, Y.; Kim, J.; Tachibana, R. O.; Jeong, O.-Y.; Lee, J.; KOJIMA, S."
2026-04-16,16,10.1101/2025.09.30.679621,2,ecology,Population-level migration modeling of North America's birds through data integration with BirdFlow,"Chen, Y.; Slager, D. L.; Plunkett, E.; Fuentes, M.; Deng, Y.; Mackenzie, S. A.; Berrigan, L. E.; Fink, D.; Sheldon, D.; Van Doren, B. M.; Dokter, A. M."
2026-04-16,16,10.1101/2025.10.02.680026,2,evolutionary biology,Convergent genomic trajectories shape adaptation to life on land across animal lineages,"Martinez-Redondo, G. I.; Eleftheriadi, K.; Salces-Ortiz, J.; Escudero, N.; Fernandez-Alvarez, F. A.; Carbonetto, B.; Vargas-Chavez, C.; Garcia-Vernet, R.; Palma-Guerrero, J.; Renteria, L.; Rojo, I.; Chiva, C.; Sabido, E.; Bombarely, A.; Fernandez, R."
2026-04-17,16,10.1101/2025.10.03.680376,2,neuroscience,Fascin is Enriched in Dendritic Protrusions and Regulates Synaptic Plasticity,"Zheng, J.; Joubert, S.; Gonzalez-Islas, C. E.; Ogawa, Y.; Poddar, A.; Penas, A. B.; Liu, E.; Wenner, P.; Myers, K. R."
2026-04-17,16,10.1101/2025.10.06.680248,3,evolutionary biology,Generalist temporal niche buffers against extinction risk among non-avian tetrapods,"Guirguis, J.; Sheard, C.; Pincheira-Donoso, D."
2026-04-17,16,10.1101/2025.10.10.681150,2,neuroscience,"Central nervous system-derived inflammasome cytokines drive neuroglial injury and cerebral oedema in viral encephalitis, despite corticosteroid therapy","Egbe, F. N.; Dunai, C.; Hetherington, C.; Boardman, S. A.; Moreno, L. B.; Facer, B.; Hooper, C.; Haw, D.; Villani, A.-C.; Lenzi, L.; Haldenby, S.; Patterson, S.; Kurt-Jones, E.; Luster, A. D.; Solomon, T.; Ellul, M. A.; Michael, B. D."
2026-04-16,16,10.1101/2025.10.15.682590,2,cancer biology,Loss of PIMREG impairs double-strand break signaling and repair,"Gasparini, M. V. d. R.; do Carmo, L.; de Almeida, G. G.; Mamede, M. S. L.; David Cardoso, I.; Arantes Sardinha, L.; Dias, I. S.; Black, J. A.; Arfelli, V. C.; Chang, Y.-C.; Sakamoto Hojo, E. T.; Heinzlmeir, S.; Kuster, B.; Greif, P. A.; Archangelo, L. F."
2026-04-16,16,10.1101/2025.10.16.682896,3,bioinformatics,EGGS: Empirical Genotype Generalizer for Samples,"Smith, T. Q.; Rahman, A.; Szpiech, Z. A."
2026-04-17,16,10.1101/2025.10.22.683830,3,neuroscience,Lamin B1 physically regulates neuronal migration by modulating nuclear deformability in the developing cortex,"Shin, M.; Ishida, S.; Yu, J.; Iwashita, M.; Jang, G.-u.; Cortelli, P.; Giorgio, E.; Cani, I.; Ramazzotti, G.; Ratti, S.; Yoshino, D.; Rah, J.-C.; Imai, Y.; Kosodo, Y."
2026-04-16,16,10.1101/2025.10.22.683978,2,immunology,OCA-B/Pou2af1 Expression in T Cells Promotes PD-1 Blockade-Induced Autoimmunity but is Dispensable for Anti-Tumor Immunity,"Du, J.; Manna, A. K.; Medina-Serpas, M. A.; Hughes, E. P.; Bisoma, P.; Evason, K. J.; Young, A.; Wilson, W. D.; Brusko, T.; Farahat, A. A.; Tantin, D."
2026-04-17,16,10.1101/2025.10.26.684597,2,neuroscience,Informational and methodological differences in regional structure-function coupling in modeling approaches,"Zhang, Y."
2026-04-16,16,10.1101/2025.10.28.685004,2,microbiology,Population-scale Characterization of the Oral Microbiome and Associations with Metabolic Health,"XUE, H.; Godneva, A.; Tang, F.; Li, H.; Li, Y.; Hu, M.; Li, R.; Su, J.; Segal, E.; Razzak, I."
2026-04-17,16,10.1101/2025.11.01.685950,2,molecular biology,DCBK: A Fragment-Based Hybrid Simulation and Machine Learning Framework for Predicting Ligand Dissociation Kinetics,"Li, Y.; Wang, Y.; Zheng, X.; Guo, J.; Zhang, R."
2026-04-17,16,10.1101/2025.11.05.686793,2,bioinformatics,Deep Learning Enables Automated Segmentation and Quantification of Ultrastructure from Transmission Electron Microscopy Images,"Zou, A.; Tan, W.; Ji, J.; Rojas-Miguez, F.; Dodd, L.; Oei, E.; Vargas, S. R.; Yang, H.; Berasi, S. P.; Chen, H.; Henderson, J. M.; Fan, X.; Lu, W.; Zhang, C."
2026-04-17,16,10.1101/2025.11.08.687330,5,neuroscience,"QuNex Recipes: Executable, Human-Readable Workflows for Reproducible Neuroimaging Research","Demsar, J.; Kraljic, A.; Matkovic, A.; Brege, S.; Pan, L.; Tamayo, Z.; Fonteneau, C.; Helmer, M.; Ji, J. L.; Anticevic, A.; Korponay, C.; Salavrakos, M.; Drucker, D.; Glasser, M. F.; Nickerson, L. D.; Cho, Y. T.; Repovs, G."
2026-04-16,16,10.1101/2025.11.09.686670,4,physiology,Revisiting the Humidity Ramp Protocol for Assessing Human Heat Tolerance Limits,"Wang, F. F.; Xu, Y.; Wang, H.; Cui, M.; Hou, X.; Wei, B.; Shen, X."
2026-04-17,16,10.1101/2025.11.11.687875,2,neuroscience,Cell-type-resolved NRXN1 isoforms across human brain tissues and hiPSC cortical organoids,"Cao, L.; Fan, Y.; Ghorbani, S.; Mariani, J.; Zhang, Y.; Fernando, M. B.; Bendl, J.; Fullard, J.; Ramos, S. I.; Mead, E. A.; Hall, N. A. L.; Deikus, G.; Beaumont, K. G.; Zhu, B.; Sebra, R.; Ma, S.; Tsankova, N.; Roussos, P.; Brennand, K. J.; Fang, G."
2026-04-17,16,10.1101/2025.11.11.682326,2,cell biology,Pathogenic Keratinocyte States and Fibroblast Niches Define the Tissue Microenvironment in Severe Hidradenitis Suppurativa,"Du-Harpur, X.; Ganier, C.; Mazin, P.; Cheshire, C.; Gabriel, J. A.; Rashidghamat, E.; Luscombe, N. M.; Lynch, M. D.; Watt, F. M."
2026-04-17,16,10.1101/2025.11.12.687932,2,neuroscience,"Cross-task, explainable, and real-time decoding of human emotion states by integrating grey and white matter intracranial neural activity","Yang, Y.; Chen, W.; Chen, Y.; Ding, L.; Zhang, C.; Jiang, H.; Zhu, Z.; Guo, X.; Wang, S.; Pan, G.; Wei, N.; Hu, S.; Zhu, J.; Wang, Y."
2026-04-16,16,10.1101/2025.11.20.689262,2,neuroscience,Neural Sensitivity to Word Frequency Modulated by Morphological Structure: Univariate and Multivariate fMRI Evidence from Korean,"Kim, J.; Lee, S.; Nam, K."
2026-04-17,16,10.1101/2025.11.23.690003,3,bioinformatics,Mechanistic insights into CFTR function from molecular dynamics analysis of electrostatic interactions,"ELBAHNSI, A.; Mornon, J.-P.; Callebaut, I."
2026-04-17,16,10.1101/2025.11.25.690560,2,bioengineering,"Anatomical 3D Reconstruction of Murine Lymph Nodes for Visualization, Quantitation, and Numerical Simulation","Donzanti, M. J.; Moghadamnia, Y.; Kapinski, A. T.; Zurakowski, R.; Gleghorn, J. P."
2026-04-16,16,10.1101/2025.11.26.690746,3,genomics,Comparing DNA extraction methods for successful PacBio HiFi sequencing: a case study of the freshwater mussel Anodonta anatina (Bivalvia: Unionidae),"Giulio, M.; Lergster, U.; Feulner, P. G. D.; Weber, A. A.-T."
2026-04-16,16,10.64898/2025.12.07.692821,2,ecology,Deferred mortality: cyclic thermal stress during pupation triggers irreversible carry-over effects in a key pollinator,"Mandlinger, M. M.; Kurze, C."
2026-04-17,16,10.64898/2025.12.09.693242,2,ecology,Low quality evidence dominates discussion of carbon benefits of alternative grazing strategies,"Sanderman, J.; Partida, C.; Xia, Y.; Lavallee, J. M.; Bradford, M. A."
2026-04-16,16,10.64898/2025.12.12.693832,2,neuroscience,A theory of multi-task computation and task selection,"Marschall, O.; Clark, D. G.; Litwin-Kumar, A."
2026-04-16,16,10.64898/2025.12.11.693657,4,bioinformatics,An Explainable Knowledge Graph-Driven Approach to Decipher the Link Between Brain Disorders and the Gut Microbiome,"Aamer, N.; Asim, M. N.; Vollmer, S.; Dengel, A."
2026-04-16,16,10.64898/2025.12.12.694041,2,bioinformatics,evo3D R package: a spatial haplotype framework for structure-informed analysis of molecular evolution,"Broyles, B. K.; He, Q."
2026-04-17,16,10.64898/2025.12.18.695144,2,biophysics,A geometric-surface PDE model for cell-nucleus translocation through confinement,"Ballatore, F.; Madzvamuse, A.; Jebane, C.; Helfer, E.; Allena, R."
2026-04-16,16,10.64898/2025.12.18.695262,2,cancer biology,Imaging Mass Cytometry (IMC) as a Tool to Characterize Circulating Tumor Cells (CTCs) in Preclinical Mouse Models,"Pore, M.; Balamurugan, K.; Atkinson, A.; Breen, D.; Mallory, P.; Cardamone, A.; McKennett, L.; Newkirk, C.; Sharan, S.; Bocik, W.; Sterneck, E."
2026-04-17,16,10.64898/2025.12.22.696073,2,microbiology,Uncovering the mechanisms of clinically-relevant altered antibiotic responses of Staphylococcus aureus under wound infection-mimetic conditions,"Rieger, C. D.; Molaeitabari, A.; Dahms, T. E. S.; El-Halfawy, O. M."
2026-04-17,16,10.64898/2025.12.31.697186,2,neuroscience,Cognition does not automatically influence perception: Evidence from neural encoding of colours belonging to different categories,"Martinovic, J.; Delov, A. A.; Tomastikova, J.; Martin, J.; Paramei, G. V.; Griber, Y. A."
2026-04-16,16,10.64898/2026.01.03.697463,2,molecular biology,Targeted 3'-end RNA sequencing uncovers cryptic polyadenylation in Huntington's disease linked to somatic instability and CAG repeat purity,"Velasco-Bilbao, A.; Manterola, M.; Herrero-Reiriz, A.; Carazo-Hidalgo, M.; Misiukiewicz, A.; Arnold-Garcia, O.; Perez-Navarro, E.; Hallegger, M.; Ule, J.; Rabano, A.; Lopez de Munain, A.; Olejniczak, M.; Brito, V.; Blazquez, L."
